2024-07-31T13:44:40.597000Z;4.4;2.2
2025-04-18T03:10:52.138000Z;3.6;4.1
2025-02-07T20:16:00.758000Z;3.8;1.7
2024-11-19T12:25:09.875000Z;0.2;0.8
2024-03-23T03:20:26.538000Z;1.0;7.6
2025-01-15T15:43:48.678000Z;5.3;5.8
2025-09-24T21:45:30.898000Z;3.0;9.9
2025-03-09T13:44:29.085000Z;8.4;1.1
2024-07-27T17:47:45.578000Z;4.2;0.4
2023-10-15T02:11:19.204000Z;7.7;6.6
2025-04-01T05:00:34.437000Z;3.8;5.5
2023-12-26T13:57:09.244000Z;2.0;3.1
2023-10-24T02:30:30.421000Z;1.3;0.8
2023-12-25T08:21:45.509000Z;3.4;4.9
2024-07-21T02:24:07.761000Z;1.1;5.5
2024-05-28T19:59:59.108000Z;8.6;2.3
2024-06-26T09:52:36.169000Z;7.0;7.1
2025-04-15T13:01:46.363000Z;2.0;0.4
2025-08-04T02:36:26.045000Z;9.4;0.6
2024-12-06T11:26:36.917000Z;3.3;8.9
2025-03-27T23:08:45.264000Z;0.4;3.4
2024-12-17T08:34:00.773000Z;3.7;7.5
2024-10-09T03:54:15.564000Z;1.2;5.0
2024-08-23T15:13:02.177000Z;2.5;4.7
2023-12-14T10:57:40.070000Z;8.6;0.3
2025-07-07T19:46:59.526000Z;9.2;6.0
2024-11-03T20:50:53.658000Z;2.8;4.6
2023-12-10T13:43:25.793000Z;0.9;9.1
2024-11-12T05:59:55.462000Z;9.5;3.7
2025-03-24T01:55:26.568000Z;0.3;4.3
2024-01-12T13:56:32.747000Z;1.1;2.3
2024-10-09T19:05:15.095000Z;1.0;0.3
2024-03-30T21:05:48.514000Z;3.1;7.0
2025-04-27T01:20:42.004000Z;1.0;8.2
2023-12-27T00:42:48.305000Z;3.3;9.8
2024-03-06T13:41:00.048000Z;0.8;5.9
2024-11-21T19:37:29.587000Z;5.0;8.2
2025-09-25T02:13:51.664000Z;0.6;2.9
2025-05-05T17:56:29.533000Z;1.9;1.0
2025-07-21T22:27:13.157000Z;6.9;1.8
2024-01-06T21:59:19.038000Z;2.1;9.7
2023-11-07T03:15:15.954000Z;2.3;1.2
2025-04-16T01:15:15.887000Z;5.0;9.2
2025-08-24T12:39:53.511000Z;6.9;6.4
2025-06-19T00:23:02.799000Z;2.2;0.3
2024-07-25T18:13:40.467000Z;6.2;0.3
2025-03-19T19:07:04.986000Z;8.9;3.1
2025-05-30T01:22:29.974000Z;9.7;8.8
2024-02-12T20:59:32.304000Z;1.4;8.8
2023-11-06T15:48:00.647000Z;4.9;6.7
2023-12-22T05:43:56.443000Z;8.5;9.6
2023-11-01T01:14:31.929000Z;9.9;9.9
2025-08-23T01:37:22.184000Z;9.1;4.0
2025-01-08T12:34:37.641000Z;1.0;1.0
2024-10-31T05:44:14.690000Z;2.4;8.4
2023-12-21T13:34:51.631000Z;4.4;3.4
2025-05-27T13:08:53.579000Z;6.6;9.8
2023-12-26T06:49:39.193000Z;0.6;3.8
2025-06-11T05:03:26.609000Z;1.1;3.0
2024-11-24T11:24:50.990000Z;3.3;4.4
2025-08-16T15:45:52.214000Z;2.8;9.7
2024-05-14T06:23:02.377000Z;0.5;2.0
2024-05-07T16:33:22.635000Z;8.7;1.8
2025-05-25T18:07:54.011000Z;7.8;6.5
2025-06-13T07:02:30.371000Z;7.9;8.1
2024-09-20T05:47:12.278000Z;0.8;9.9
2025-06-24T09:26:00.202000Z;1.1;8.3
2025-04-30T01:01:32.168000Z;7.0;4.5
2025-09-02T07:02:37.130000Z;2.2;8.3
2024-09-22T06:26:19.588000Z;7.0;0.9
2024-05-14T18:57:16.177000Z;6.3;7.7
2024-02-07T03:25:32.421000Z;2.1;5.7
2025-04-28T16:08:18.990000Z;0.4;8.4
2025-07-04T08:05:48.375000Z;6.9;6.8
2024-08-16T08:49:08.990000Z;8.9;0.9
2024-01-31T12:25:15.386000Z;1.9;6.1
2024-02-06T10:04:20.107000Z;2.1;8.0
2025-03-16T04:23:24.709000Z;1.2;0.9
2024-11-27T12:25:07.994000Z;5.8;5.2
2025-08-09T23:27:46.877000Z;9.6;9.8
2024-03-21T22:23:02.592000Z;6.8;5.9
2024-09-06T10:02:08.889000Z;9.3;4.2
2024-08-12T17:32:59.679000Z;9.7;9.0
2023-12-09T14:49:18.997000Z;4.6;6.9
2024-11-23T02:05:04.860000Z;6.8;3.1
2024-07-30T09:26:54.856000Z;5.5;7.1
2025-08-02T06:07:17.467000Z;8.9;7.8
2024-06-25T21:42:58.870000Z;3.4;2.4
2024-06-15T06:07:03.089000Z;4.6;5.8
2025-03-27T08:06:05.161000Z;8.1;7.1
2025-04-15T05:38:51.912000Z;6.8;0.7
2023-10-09T22:43:36.819000Z;6.0;8.9
2024-10-24T12:28:02.871000Z;9.7;2.0
2023-11-08T00:48:58.659000Z;4.0;5.5
2023-11-02T23:20:23.789000Z;5.6;1.9
2025-10-03T21:23:00.277000Z;8.5;8.2
2024-09-12T15:46:12.368000Z;5.5;5.1
2025-03-21T07:20:51.320000Z;3.5;6.0
2024-05-14T18:59:03.354000Z;7.0;2.3
2025-04-20T23:48:16.035000Z;7.2;3.1
2025-04-23T12:12:36.775000Z;5.2;0.5
2025-04-30T13:01:52.794000Z;8.5;9.6
2025-01-20T19:40:26.302000Z;1.4;1.8
2025-08-17T00:08:12.230000Z;5.5;3.9
2025-03-29T02:38:42.225000Z;1.6;5.0
2024-03-19T12:02:21.868000Z;7.7;5.0
2025-08-05T09:05:19.308000Z;6.9;7.0
2024-03-13T23:42:02.553000Z;4.8;7.5
2025-09-29T16:58:02.517000Z;3.8;9.2
2024-12-04T13:14:13.350000Z;8.6;8.3
2025-03-29T16:25:03.992000Z;5.8;3.0
2024-11-22T00:42:49.230000Z;2.5;1.2
2025-06-01T15:36:58.983000Z;2.2;1.7
2024-02-01T06:05:26.025000Z;9.7;2.7
2024-12-16T08:58:17.185000Z;9.9;7.2
2024-08-31T09:59:14.109000Z;6.7;2.4
2025-05-18T20:42:06.377000Z;6.8;1.4
2024-05-05T04:36:52.899000Z;3.6;5.4
2025-06-02T10:16:54.922000Z;1.5;5.1
2024-05-29T16:56:07.834000Z;5.3;2.1
2025-06-14T18:23:38.805000Z;3.9;2.5
2025-07-20T07:57:09.587000Z;8.0;3.8
2024-10-02T07:30:33.262000Z;3.8;3.5
2024-06-17T14:01:02.401000Z;4.4;2.3
2024-12-03T16:30:30.269000Z;1.0;9.7
2024-01-20T09:24:42.581000Z;7.5;7.9
2024-06-16T03:28:33.995000Z;6.0;5.2
2024-02-11T20:19:17.181000Z;4.9;2.4
2025-04-13T05:23:34.669000Z;4.0;5.7
2023-12-31T04:53:58.856000Z;0.5;1.1
2024-03-11T14:23:05.227000Z;0.8;9.6
2025-09-18T17:59:10.076000Z;4.2;3.1
2024-03-03T13:23:05.426000Z;7.6;3.5
2025-07-29T20:14:14.161000Z;5.7;5.0
2025-07-13T04:09:51.431000Z;4.8;7.0
2024-04-06T07:14:28.372000Z;4.5;3.8
2025-09-26T08:53:20.131000Z;0.4;6.2
2024-02-02T17:21:51.263000Z;6.5;9.9
2024-12-13T07:11:43.426000Z;3.2;8.6
2024-08-27T21:41:55.961000Z;2.7;4.7
2024-10-24T01:27:31.669000Z;9.7;4.4
2025-01-10T21:24:12.401000Z;6.7;3.1
2025-02-17T06:02:44.742000Z;2.0;3.9
2025-03-12T01:41:40.219000Z;6.3;3.6
2023-11-21T01:50:44.316000Z;0.6;1.9
2025-04-15T04:39:22.709000Z;8.5;9.8
2025-08-06T23:36:54.059000Z;6.9;5.2
2024-04-05T21:36:57.743000Z;0.9;1.6
2023-12-16T22:53:03.649000Z;6.6;8.0
2024-02-20T01:43:26.657000Z;5.1;5.5
2024-03-29T23:29:10.462000Z;6.5;10.0
2025-07-18T02:48:56.888000Z;3.0;8.5
2024-01-05T09:13:20.812000Z;7.4;5.5
2023-12-21T13:02:44.684000Z;4.3;5.2
2024-07-15T17:25:32.736000Z;7.6;3.3
2024-02-29T17:06:50.692000Z;8.3;9.9
2024-01-21T03:11:12.641000Z;7.3;1.1
2025-07-09T20:26:26.744000Z;1.0;3.6
2024-10-29T04:52:52.383000Z;2.0;1.1
2024-09-28T03:51:43.238000Z;0.8;6.4
2024-08-17T08:27:53.870000Z;6.3;1.2
2024-05-31T00:54:20.696000Z;8.3;2.7
2025-03-21T03:36:07.599000Z;0.1;4.0
2025-08-12T19:05:12.378000Z;7.9;6.7
2024-05-08T09:34:53.561000Z;3.8;0.2
2024-12-20T13:47:29.433000Z;2.3;0.4
2023-11-28T05:56:13.310000Z;3.2;8.9
2025-03-13T09:04:42.442000Z;2.3;1.5
2024-02-23T19:34:27.159000Z;1.9;1.4
2025-02-05T12:23:45.409000Z;9.1;8.3
2025-01-30T08:29:23.017000Z;1.4;1.3
2024-11-27T19:59:00.095000Z;1.0;6.1
2025-06-26T03:45:24.480000Z;7.1;9.4
2023-11-27T03:36:01.153000Z;0.3;3.7
2025-04-24T00:59:40.068000Z;9.3;1.3
2024-09-19T09:18:21.398000Z;5.1;4.9
2025-09-11T09:43:22.823000Z;8.0;5.6
2024-09-17T13:05:43.604000Z;9.2;6.2
2025-07-24T08:06:51.366000Z;5.8;1.4
2025-07-05T09:54:28.818000Z;0.3;8.8
2024-09-21T08:17:48.095000Z;4.2;2.8
2024-09-20T03:13:50.761000Z;7.9;4.3
2024-05-06T15:17:36.093000Z;3.2;1.3
2025-08-04T06:53:49.225000Z;5.0;8.1
2024-01-13T21:51:57.143000Z;2.1;1.3
2024-04-19T07:38:35.113000Z;6.5;6.3
2025-07-18T21:11:05.256000Z;3.5;1.2
2024-01-04T10:26:55.934000Z;8.6;6.8
2024-05-29T12:40:02.228000Z;4.8;3.9
2025-03-15T01:45:32.005000Z;7.5;3.4
2025-06-17T13:48:04.885000Z;2.9;1.6
2025-06-06T20:36:04.618000Z;8.0;0.3
2023-11-09T04:02:56.571000Z;1.1;1.8
2023-11-21T15:46:54.759000Z;7.8;4.4
2025-06-06T21:53:43.106000Z;6.6;4.6
2024-03-23T14:59:01.107000Z;4.3;6.4
2025-09-24T22:59:13.229000Z;7.4;0.1
2023-11-06T03:18:59.621000Z;1.8;8.2
2024-11-02T04:19:29.385000Z;5.3;5.0
2025-03-13T16:40:30.813000Z;7.9;0.7
2024-08-25T08:42:02.244000Z;4.4;6.6
2024-03-11T17:48:27.532000Z;5.8;6.9
2025-03-10T06:39:10.150000Z;3.3;4.7
2025-01-14T19:45:58.228000Z;1.2;3.2
2024-05-20T16:31:03.261000Z;4.7;9.3
2025-07-12T11:58:48.983000Z;6.3;8.4
2024-08-03T06:34:29.784000Z;4.5;3.1
2023-10-12T10:00:35.533000Z;7.9;8.0
2025-03-01T22:12:08.589000Z;1.6;0.2
2025-05-05T18:05:23.858000Z;3.2;7.6
2025-04-24T14:45:00.755000Z;8.3;7.7
2025-02-18T18:35:08.896000Z;8.4;7.4
2024-05-25T04:05:41.629000Z;8.7;8.5
2023-11-17T08:29:56.602000Z;2.2;8.4
2024-08-24T01:24:57.994000Z;6.5;5.7
2025-06-17T14:25:46.060000Z;7.6;2.7
2025-01-16T08:20:59.554000Z;7.4;4.9
2024-02-05T03:54:28.996000Z;7.1;2.2
2025-07-08T07:31:42.951000Z;7.6;2.9
2024-01-11T09:26:29.212000Z;2.2;3.9
2024-07-07T07:26:02.232000Z;6.8;1.5
2025-09-29T00:32:24.422000Z;6.7;7.8
2024-03-11T15:53:40.802000Z;2.3;3.1
2024-01-03T11:47:36.396000Z;4.7;1.2
2025-08-21T02:14:17.086000Z;5.9;2.2
2024-09-17T18:23:42.417000Z;8.6;4.8
2023-10-24T15:16:41.742000Z;3.0;5.2
2024-05-04T23:17:48.360000Z;2.4;10.0
2025-01-09T00:35:01.195000Z;2.5;6.6
2024-03-20T01:50:18.127000Z;2.5;4.9
2023-10-26T10:19:55.653000Z;5.2;1.4
2023-10-23T01:52:05.012000Z;1.8;5.7
2025-02-22T14:53:04.585000Z;6.9;1.2
2024-05-31T16:34:23.660000Z;7.8;7.4
2025-05-19T17:41:27.826000Z;1.8;7.0
2024-03-15T21:27:32.799000Z;0.8;0.9
2025-06-16T05:31:06.067000Z;0.5;7.0
2024-12-06T00:47:33.481000Z;2.0;5.6
2024-07-14T04:18:55.459000Z;1.0;1.5
2023-11-09T10:11:30.028000Z;4.0;1.9
2024-12-15T04:05:02.456000Z;9.6;5.1
2025-02-14T03:58:36.446000Z;5.8;1.6
2023-10-22T04:20:10.283000Z;8.2;7.4
2024-04-22T17:02:51.884000Z;9.0;5.2
2025-09-23T22:33:58.274000Z;4.0;1.1
2025-06-06T06:16:01.765000Z;8.4;2.2
2024-09-29T05:46:17.873000Z;0.8;2.9
2025-07-28T20:17:35.919000Z;10.0;9.2
2024-01-08T22:32:14.846000Z;8.4;2.9
2025-03-11T11:41:33.895000Z;2.5;2.5
2024-09-03T12:04:59.722000Z;3.8;4.7
2024-01-26T10:04:22.315000Z;2.7;1.7
2025-06-17T03:48:18.331000Z;7.0;6.4
2024-08-17T21:13:12.796000Z;8.2;9.8
2025-01-16T23:18:09.914000Z;2.0;6.3
2025-04-01T14:16:08.470000Z;7.1;5.9
2024-04-10T07:16:31.620000Z;9.3;8.1
2025-08-11T23:56:24.492000Z;2.7;9.3
2024-08-29T02:36:55.529000Z;6.1;5.7
2025-02-09T16:58:21.731000Z;3.6;9.6
2025-06-14T10:10:44.802000Z;3.1;6.3
2024-06-18T04:27:18.079000Z;7.6;9.0
2025-09-28T17:46:38.892000Z;7.7;2.9
2024-03-18T13:43:15.382000Z;4.4;0.1
2024-11-25T20:07:33.425000Z;6.3;6.4
2024-10-27T06:53:24.182000Z;2.1;2.9
2025-08-12T18:28:47.272000Z;4.3;3.2
2024-09-30T02:16:47.247000Z;8.7;2.2
2024-09-24T03:49:23.267000Z;3.6;1.4
2025-06-01T23:59:22.473000Z;6.4;3.3
2024-10-03T22:03:47.757000Z;2.1;3.3
2024-03-06T09:30:54.410000Z;7.3;3.3
2024-02-16T10:13:34.926000Z;7.9;5.1
2023-12-15T21:12:50.259000Z;7.0;3.6
2024-02-21T05:39:30.781000Z;5.0;0.3
2024-09-16T13:23:00.317000Z;6.7;5.1
2024-03-25T15:22:14.113000Z;0.1;4.0
2025-03-15T02:00:25.310000Z;0.2;4.0
2024-01-06T02:16:08.328000Z;8.9;7.2
2024-04-02T22:35:44.830000Z;2.7;1.2
2024-01-11T02:02:35.903000Z;1.7;9.3
2024-07-24T20:57:27.993000Z;0.6;9.9
2024-10-27T05:44:34.983000Z;2.9;4.1
2024-05-13T19:31:29.974000Z;6.3;5.0
2024-09-16T07:55:46.041000Z;8.7;3.3
2025-08-28T23:58:17.122000Z;1.8;7.9
2024-01-17T22:17:04.526000Z;7.4;8.2
2024-05-03T07:55:24.053000Z;7.2;1.0
2025-06-10T00:04:27.368000Z;1.1;5.3
2024-09-23T04:16:30.451000Z;2.8;9.2
2024-09-26T10:42:44.210000Z;9.4;3.9
2025-03-12T21:07:03.507000Z;4.2;2.1
2025-07-16T22:55:52.987000Z;4.2;2.2
2023-12-13T10:56:39.646000Z;7.9;8.5
2024-10-19T16:30:09.748000Z;6.4;9.4
2024-07-22T21:51:10.451000Z;9.8;8.4
2025-05-17T17:19:45.156000Z;5.6;1.4
2024-01-24T11:11:24.495000Z;5.2;4.3
2025-07-05T20:48:43.170000Z;5.0;0.4
2024-02-27T02:12:00.993000Z;4.0;8.9
2023-11-15T14:42:10.189000Z;2.9;3.9
2024-01-23T15:20:28.131000Z;1.2;5.6
2024-06-04T06:19:42.358000Z;1.4;3.6
2024-01-19T11:18:26.254000Z;0.4;4.1
2024-05-19T07:16:30.172000Z;8.0;3.1
2023-10-28T02:36:58.406000Z;5.8;2.1
2023-10-26T01:20:03.646000Z;2.7;8.4
2024-12-30T14:13:35.062000Z;5.4;7.7
2024-07-01T22:27:22.402000Z;4.7;0.7
2024-02-16T23:45:56.048000Z;1.1;8.6
2025-01-21T14:31:08.590000Z;1.3;0.5
2023-12-25T21:33:35.048000Z;6.3;8.0
2024-12-16T16:26:45.376000Z;9.5;3.2
2025-09-07T23:54:56.940000Z;1.2;1.2
2023-12-28T22:28:59.739000Z;7.9;9.9
2025-05-16T06:23:29.050000Z;0.4;7.9
2024-04-16T06:27:11.264000Z;7.6;1.6
2023-11-23T07:19:40.022000Z;8.2;0.7
2024-12-24T08:21:59.491000Z;5.9;8.9
2025-02-25T02:24:39.257000Z;5.0;5.8
2025-08-28T22:05:13.241000Z;4.9;1.2
2025-03-22T00:35:46.904000Z;3.7;7.3
2024-07-09T17:25:27.377000Z;1.4;4.5
2023-12-14T17:41:58.274000Z;3.5;9.6
2024-02-21T17:46:24.794000Z;6.0;4.1
2023-12-04T15:22:56.325000Z;2.9;7.5
2024-12-04T11:01:53.732000Z;4.8;6.2
2024-04-13T02:20:20.031000Z;7.8;1.6
2025-05-18T11:45:53.131000Z;1.3;7.1
2025-04-07T00:09:19.404000Z;9.8;7.9
2025-03-07T09:32:47.936000Z;1.7;7.2
2024-06-28T17:21:02.612000Z;0.1;1.5
2024-03-24T18:46:11.820000Z;5.7;4.9
2025-01-22T11:01:25.409000Z;1.1;6.0
2024-06-06T02:06:57.755000Z;8.8;6.2
2024-05-17T21:19:25.360000Z;4.5;4.5
2024-10-04T18:01:35.378000Z;3.4;1.7
2024-03-17T13:40:21.429000Z;7.1;1.0
2025-01-01T03:11:40.138000Z;4.7;0.4
2024-02-19T23:52:23.177000Z;6.2;1.4
2025-09-18T01:08:49.199000Z;5.6;9.8
2025-01-01T08:52:23.320000Z;4.4;3.0
2023-12-10T23:08:47.375000Z;6.7;7.2
2025-05-21T11:53:36.395000Z;2.5;6.1
2023-10-14T02:34:07.762000Z;7.7;9.9
2025-05-25T07:05:10.135000Z;4.6;1.1
2025-05-19T12:40:33.574000Z;2.3;7.5
2025-07-25T23:36:47.423000Z;8.5;3.4
2024-08-01T22:52:20.553000Z;2.6;8.8
2024-11-21T20:39:18.934000Z;9.2;1.1
2024-08-14T03:53:57.010000Z;3.8;4.9
2025-01-08T00:23:49.494000Z;8.3;7.1
2025-07-15T01:11:46.371000Z;7.7;4.3
2025-07-23T17:10:30.696000Z;3.0;3.4
2025-01-27T00:19:08.618000Z;1.1;5.2
2025-01-27T16:22:59.375000Z;0.6;7.8
2023-12-09T06:12:08.264000Z;1.6;2.9
2024-12-10T14:56:49.108000Z;9.3;1.2
2023-12-21T14:05:30.657000Z;0.7;9.2
2023-10-28T06:49:28.575000Z;7.4;3.5
2025-06-03T09:04:59.226000Z;2.7;1.4
2025-09-10T14:14:21.026000Z;1.3;4.2
2024-02-27T18:19:59.358000Z;9.3;7.2
2024-07-18T15:27:43.939000Z;2.1;4.1
2024-07-04T09:35:17.644000Z;0.8;6.5
2024-12-20T22:32:56.636000Z;6.6;8.7
2024-01-09T10:58:33.144000Z;7.5;5.0
2025-07-09T09:11:16.887000Z;9.3;6.1
2024-12-20T13:41:23.335000Z;8.9;6.2
2025-01-18T21:22:14.817000Z;8.6;0.6
2024-12-09T02:25:07.458000Z;5.8;1.2
2025-03-25T14:36:02.546000Z;2.5;9.8
2024-07-18T02:29:27.894000Z;5.5;4.2
2025-08-26T20:52:34.981000Z;4.7;0.6
2024-08-19T21:54:29.503000Z;2.3;6.8
2025-02-22T15:35:53.010000Z;3.7;5.1
2023-12-10T03:13:30.032000Z;4.7;3.5
2024-03-13T09:12:45.916000Z;9.0;3.6
2023-10-24T17:02:46.411000Z;2.6;5.0
2024-12-09T03:38:13.043000Z;6.4;0.9
2024-06-06T16:16:21.963000Z;1.2;1.1
2024-11-18T08:01:36.800000Z;1.6;3.4
2024-12-17T10:51:09.179000Z;1.3;5.2
2024-10-18T10:06:33.238000Z;2.6;6.3
2024-11-17T00:51:03.782000Z;9.4;5.2
2023-12-22T10:58:25.574000Z;7.9;8.8
2025-05-01T21:49:11.324000Z;8.1;6.4
2024-02-03T19:06:29.729000Z;3.3;8.7
2023-12-20T20:04:07.319000Z;0.2;4.7
2024-12-01T07:49:33.791000Z;7.3;4.5
2025-09-03T02:12:03.069000Z;1.4;5.5
2024-10-06T01:29:05.755000Z;6.8;2.5
2025-01-18T03:50:51.596000Z;5.0;5.7
2025-03-30T12:42:03.363000Z;5.7;4.0
2025-07-08T19:44:00.915000Z;1.4;3.7
2025-02-03T12:07:47.794000Z;0.5;5.0
2024-07-09T21:30:46.084000Z;0.4;3.8
2025-06-28T04:20:59.602000Z;1.0;6.0
2025-04-30T19:27:10.540000Z;0.8;8.1
2023-11-24T08:51:32.133000Z;1.3;2.7
2025-06-24T00:31:53.380000Z;7.3;9.3
2025-07-19T05:40:04.130000Z;6.4;1.1
2024-11-30T07:44:00.109000Z;4.1;7.8
2025-04-21T02:52:45.533000Z;6.6;3.0
2024-08-26T08:06:35.828000Z;6.2;6.9
2023-11-19T03:42:31.601000Z;4.6;6.8
2025-07-24T06:37:33.237000Z;6.3;7.8
2025-05-20T23:53:54.424000Z;1.1;1.8
2025-09-04T15:18:01.272000Z;3.8;1.4
2025-06-25T10:40:51.356000Z;5.0;4.0
2024-05-21T21:44:29.158000Z;4.1;9.7
2023-11-16T15:53:41.808000Z;0.4;7.1
2024-01-20T15:50:41.829000Z;3.8;5.3
2025-01-09T09:54:52.353000Z;8.0;3.6
2024-11-16T21:37:39.976000Z;4.8;5.7
2024-09-10T11:39:52.916000Z;8.7;8.5
2025-08-02T10:29:01.180000Z;6.0;6.5
2024-06-11T07:51:41.964000Z;1.6;8.9
2025-10-02T08:25:19.557000Z;2.9;1.4
2025-10-03T05:34:17.517000Z;9.6;0.2
2024-11-11T10:37:22.454000Z;2.1;5.3
2023-12-02T01:43:59.719000Z;3.8;9.0
2024-04-18T09:57:52.864000Z;0.1;9.2
2024-02-11T15:24:50.715000Z;6.6;8.0
2024-05-30T03:13:32.439000Z;4.4;5.3
2024-12-18T15:03:01.592000Z;9.8;9.8
2024-04-30T19:29:39.849000Z;8.7;1.3
2024-03-18T10:36:47.126000Z;3.5;2.7
2024-03-19T08:51:47.397000Z;1.1;6.5
2024-04-21T13:11:26.722000Z;7.1;4.6
2024-08-10T22:01:08.929000Z;7.9;4.0
2024-10-18T06:46:57.695000Z;4.5;5.8
2024-07-24T08:27:50.483000Z;8.8;8.7
2024-05-18T15:40:56.010000Z;7.3;6.5
2024-05-24T01:28:11.178000Z;4.1;10.0
2024-01-08T03:50:46.434000Z;2.9;6.9
2024-11-12T23:58:49.931000Z;6.6;9.0
2024-07-20T11:19:22.079000Z;3.7;7.9
2025-02-05T08:21:57.630000Z;9.7;4.0
2024-12-24T13:13:22.557000Z;7.7;4.2
2024-07-17T07:08:18.125000Z;3.6;3.7
2023-12-01T18:51:34.631000Z;3.1;9.9
2025-04-09T00:38:32.090000Z;1.6;0.5
2024-04-10T13:12:03.861000Z;7.8;7.8
2025-01-07T01:26:16.300000Z;5.6;4.4
2024-10-28T04:39:53.766000Z;1.8;8.7
2024-08-18T09:25:54.893000Z;2.7;8.0
2024-07-02T12:04:31.803000Z;6.5;0.7
2023-11-14T08:45:13.509000Z;7.1;5.2
2024-10-07T17:12:03.546000Z;4.9;0.2
2025-02-06T12:20:38.211000Z;3.6;9.8
2023-12-03T16:12:42.895000Z;7.8;4.1
2024-08-30T12:22:05.940000Z;2.7;0.4
2023-10-25T21:46:35.155000Z;2.6;9.5
2025-04-17T13:40:24.941000Z;4.0;7.8
2024-09-16T02:02:48.077000Z;4.8;2.6
2025-09-02T11:17:47.882000Z;6.9;2.9
2025-02-17T09:37:55.122000Z;0.1;8.1
2023-10-12T19:28:40.850000Z;9.6;5.9
2025-05-18T06:32:26.785000Z;9.8;2.7
2024-03-26T00:24:45.043000Z;8.5;4.2
2024-07-28T08:18:21.999000Z;5.6;6.5
2024-11-21T03:06:57.310000Z;7.3;4.6
2024-08-27T06:33:22.874000Z;3.8;6.1
2025-01-06T20:03:10.785000Z;5.2;3.3
2025-02-21T05:47:36.054000Z;2.0;0.4
2025-02-14T10:42:04.141000Z;9.2;9.8
2024-01-21T11:16:51.371000Z;8.2;8.1
2025-02-21T20:09:31.935000Z;3.2;5.7
2024-12-14T09:49:37.403000Z;5.2;7.5
2024-01-20T02:19:13.294000Z;7.1;2.8
2025-01-17T11:39:30.145000Z;9.3;2.3
2024-12-02T19:20:55.983000Z;4.1;5.8
2025-01-18T20:31:29.542000Z;5.1;1.8
2024-12-09T06:46:11.482000Z;5.1;5.8
2023-10-30T17:08:51.827000Z;4.3;7.4
2023-10-16T12:11:33.691000Z;3.4;2.3
2025-06-28T15:49:40.090000Z;9.2;3.8
2025-02-01T11:10:30.912000Z;0.3;4.9
2025-01-21T15:13:46.494000Z;6.9;6.9
2025-02-22T08:05:24.972000Z;9.7;9.7
2024-12-02T22:10:45.986000Z;1.2;2.9
2024-06-14T19:50:04.727000Z;4.2;0.8
2025-05-22T09:37:37.673000Z;4.8;10.0
2024-10-27T14:56:34.799000Z;9.4;2.4
2024-01-05T02:46:36.977000Z;6.8;0.6
2023-11-22T20:16:14.166000Z;7.3;4.0
2024-05-31T10:22:20.196000Z;8.9;7.9
2024-07-19T02:17:47.529000Z;3.3;5.3
2024-09-29T00:54:00.384000Z;3.7;5.2
2024-08-20T19:54:57.237000Z;9.6;7.7
2024-03-03T23:27:41.149000Z;0.2;3.2
2024-08-03T00:44:10.965000Z;6.7;9.2
2023-12-13T21:06:15.953000Z;7.4;9.9
2024-09-14T04:46:05.746000Z;1.1;8.4
2024-09-05T07:05:10.719000Z;9.3;7.0
2024-07-10T14:44:23.541000Z;2.3;8.3
2024-09-02T14:00:18.701000Z;8.7;9.0
2025-08-29T21:09:22.565000Z;5.6;10.0
2024-09-13T13:28:40.278000Z;1.3;2.3
2025-08-22T13:11:32.663000Z;4.7;4.3
2025-03-29T12:49:25.845000Z;7.3;3.1
2024-06-02T06:32:23.433000Z;2.5;2.1
2024-06-12T23:54:04.523000Z;6.0;3.2
2023-12-21T09:29:29.451000Z;3.7;7.7
2024-11-25T08:14:44.698000Z;8.6;7.5
2024-06-02T23:24:35.863000Z;2.8;4.0
2024-03-19T13:00:13.096000Z;1.1;8.0
2025-03-16T18:41:54.942000Z;6.8;4.5
2025-03-22T16:01:27.034000Z;5.7;8.2
2025-06-24T18:52:18.694000Z;3.9;5.5
2024-01-27T03:00:16.716000Z;0.5;4.4
2023-12-02T06:11:50.508000Z;4.5;4.8
2025-03-22T01:22:23.451000Z;0.4;2.4
2024-11-13T13:29:49.413000Z;8.1;1.6
2024-03-04T19:17:32.036000Z;1.5;7.6
2024-01-04T21:50:56.511000Z;0.5;4.6
2024-01-31T14:41:25.479000Z;2.7;1.1
2025-03-05T03:22:38.522000Z;7.5;0.9
2025-05-06T18:59:21.922000Z;7.4;8.4
2025-02-04T12:53:25.462000Z;7.5;2.3
2025-05-19T08:54:55.648000Z;1.4;3.0
2024-06-13T11:40:50.429000Z;4.8;0.5
2025-04-10T12:21:22.799000Z;1.0;2.8
2025-09-22T07:01:09.384000Z;7.9;1.2
2025-07-18T14:26:07.627000Z;8.1;1.1
2024-10-13T06:26:21.219000Z;9.9;4.4
2025-08-21T17:01:15.358000Z;1.6;3.5
2023-12-23T18:22:42.791000Z;8.3;5.7
2024-06-21T21:11:53.759000Z;6.9;4.8
2024-05-04T20:05:52.431000Z;1.0;1.6
2025-09-16T18:30:55.541000Z;6.6;3.8
2025-09-04T23:32:32.196000Z;1.6;5.3
2024-07-20T17:27:56.399000Z;6.3;9.4
2025-05-03T14:26:50.855000Z;0.3;9.7
2023-10-24T15:25:57.454000Z;2.5;2.8
2024-07-01T05:46:11.196000Z;6.4;2.0
2024-03-01T17:04:17.403000Z;7.5;6.0
